date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2018-12-08,Kärpät,6,HIFK,1,False,51,31,40,20,0.7843137254901961,0.6451612903225806,2,2,0,0,0.0,0.0
2018-12-08,Lukko,6,KalPa,3,False,40,58,25,30,0.625,0.5172413793103449,3,4,0,1,0.0,0.25
2018-12-08,SaiPa,2,Tappara,0,False,35,47,22,27,0.6285714285714286,0.574468085106383,2,1,0,0,0.0,0.0
2018-12-08,Pelicans,5,Ässät,4,True,81,41,43,24,0.5308641975308642,0.5853658536585366,6,1,2,0,0.3333333333333333,0.0
2018-12-08,Sport,5,HPK,2,False,45,53,32,36,0.7111111111111111,0.6792452830188679,4,4,0,0,0.0,0.0
2018-12-11,Pelicans,2,Lukko,4,False,70,41,35,25,0.5,0.6097560975609756,3,4,1,1,0.3333333333333333,0.25
2018-12-12,HIFK,4,SaiPa,3,True,56,25,32,19,0.5714285714285714,0.76,5,2,2,0,0.4,0.0
2018-12-12,JYP,2,HPK,3,True,64,43,35,27,0.546875,0.627906976744186,4,2,1,1,0.25,0.5
2018-12-12,KalPa,3,Sport,2,False,41,48,25,27,0.6097560975609756,0.5625,2,4,1,1,0.5,0.25
2018-12-12,Kärpät,6,KooKoo,1,False,44,39,27,22,0.6136363636363636,0.5641025641025641,6,2,4,0,0.6666666666666666,0.0
2018-12-12,TPS,4,Jukurit,3,False,59,35,37,17,0.6271186440677966,0.4857142857142857,4,2,1,1,0.25,0.5
2018-12-14,HIFK,5,Ilves,1,False,47,43,29,22,0.6170212765957447,0.5116279069767442,3,2,1,0,0.3333333333333333,0.0
2018-12-14,HPK,4,TPS,5,False,52,31,31,16,0.5961538461538461,0.5161290322580645,2,0,1,0,0.5,0.0
2018-12-14,Kärpät,2,JYP,1,True,30,42,17,29,0.5666666666666667,0.6904761904761905,4,2,1,0,0.25,0.0
2018-12-14,Lukko,3,KooKoo,2,False,42,45,22,24,0.5238095238095238,0.5333333333333333,1,3,0,2,0.0,0.6666666666666666
2018-12-14,SaiPa,2,Pelicans,7,False,44,48,26,31,0.5909090909090909,0.6458333333333334,3,4,2,2,0.6666666666666666,0.5
2018-12-14,Sport,3,Tappara,6,False,56,45,29,29,0.5178571428571429,0.6444444444444445,4,4,0,3,0.0,0.75
2018-12-14,Ässät,3,Jukurit,1,False,43,36,22,18,0.5116279069767442,0.5,5,1,0,1,0.0,1.0
2018-12-18,HPK,3,Lukko,4,True,49,46,32,32,0.6530612244897959,0.6956521739130435,5,2,2,0,0.4,0.0
2018-12-18,Jukurit,1,JYP,2,True,46,51,24,25,0.5217391304347826,0.49019607843137253,5,5,1,0,0.2,0.0
2018-12-18,KalPa,2,HIFK,5,False,55,32,27,19,0.4909090909090909,0.59375,6,0,0,0,0.0,0.0
2018-12-18,Kärpät,2,Ilves,1,True,50,33,37,21,0.74,0.6363636363636364,4,3,0,0,0.0,0.0
2018-12-18,SaiPa,0,TPS,2,False,44,25,22,18,0.5,0.72,2,2,0,1,0.0,0.5
2018-12-18,Tappara,2,Pelicans,3,False,41,37,25,24,0.6097560975609756,0.6486486486486487,3,3,1,2,0.3333333333333333,0.6666666666666666
2018-12-18,Ässät,5,KooKoo,2,False,35,53,17,29,0.4857142857142857,0.5471698113207547,3,1,0,0,0.0,0.0
2018-12-20,KooKoo,2,KalPa,4,False,52,45,25,22,0.4807692307692308,0.4888888888888889,5,4,1,1,0.2,0.25
2018-12-20,Lukko,4,Tappara,2,False,38,50,24,26,0.631578947368421,0.52,3,3,0,0,0.0,0.0
2018-12-20,Sport,4,Jukurit,3,True,44,48,21,27,0.4772727272727273,0.5625,3,5,1,1,0.3333333333333333,0.2
2018-12-20,TPS,2,Kärpät,1,False,40,48,23,25,0.575,0.5208333333333334,1,1,0,1,0.0,1.0
2018-12-21,HIFK,3,Tappara,1,False,43,36,20,20,0.46511627906976744,0.5555555555555556,4,2,0,0,0.0,0.0
2018-12-21,Ilves,5,TPS,2,False,47,34,35,14,0.7446808510638298,0.4117647058823529,3,4,1,1,0.3333333333333333,0.25
2018-12-21,JYP,2,Sport,3,True,49,55,32,37,0.6530612244897959,0.6727272727272727,2,4,1,2,0.5,0.5
2018-12-21,KalPa,4,Ässät,1,False,38,44,27,26,0.7105263157894737,0.5909090909090909,3,4,1,1,0.3333333333333333,0.25
2018-12-21,Pelicans,2,KooKoo,1,False,39,44,23,30,0.5897435897435898,0.6818181818181818,2,3,0,0,0.0,0.0
2018-12-21,SaiPa,3,HPK,0,False,22,64,18,30,0.8181818181818182,0.46875,4,5,1,0,0.25,0.0
2018-12-26,Jukurit,3,HPK,2,True,36,52,21,29,0.5833333333333334,0.5576923076923077,3,3,1,2,0.3333333333333333,0.6666666666666666
2018-12-26,Ilves,3,Tappara,2,True,50,39,38,26,0.76,0.6666666666666666,3,2,0,1,0.0,0.5
2018-12-26,KooKoo,1,SaiPa,0,False,32,58,19,29,0.59375,0.5,2,2,1,0,0.5,0.0
2018-12-26,Kärpät,6,JYP,2,False,53,50,38,34,0.7169811320754716,0.68,4,2,0,0,0.0,0.0
2018-12-26,Pelicans,4,HIFK,2,False,51,37,27,18,0.5294117647058824,0.4864864864864865,2,1,1,0,0.5,0.0
2018-12-26,Sport,2,Lukko,3,False,50,45,29,34,0.58,0.7555555555555555,4,5,0,2,0.0,0.4
2018-12-26,TPS,1,Ässät,2,True,42,53,30,32,0.7142857142857143,0.6037735849056604,2,2,1,0,0.5,0.0
2018-12-28,HIFK,1,JYP,0,False,34,44,12,18,0.35294117647058826,0.4090909090909091,3,4,0,0,0.0,0.0
2018-12-28,HPK,5,Sport,4,True,64,42,47,28,0.734375,0.6666666666666666,7,4,2,2,0.2857142857142857,0.5
2018-12-28,Jukurit,4,Ilves,3,False,44,46,26,20,0.5909090909090909,0.43478260869565216,5,3,3,1,0.6,0.3333333333333333
2018-12-28,SaiPa,2,Pelicans,1,False,47,50,26,23,0.5531914893617021,0.46,3,3,0,0,0.0,0.0
2018-12-28,TPS,4,KooKoo,3,False,62,44,42,32,0.6774193548387096,0.7272727272727273,2,1,1,0,0.5,0.0
2018-12-28,Tappara,1,Kärpät,5,False,43,64,23,40,0.5348837209302325,0.625,3,6,0,2,0.0,0.3333333333333333
2018-12-28,Ässät,0,Lukko,1,False,37,53,23,33,0.6216216216216216,0.6226415094339622,3,2,0,0,0.0,0.0
2018-12-29,Ilves,2,SaiPa,1,False,51,25,36,15,0.7058823529411765,0.6,6,3,0,1,0.0,0.3333333333333333
2018-12-29,JYP,3,Ässät,1,False,51,60,32,43,0.6274509803921569,0.7166666666666667,3,3,1,0,0.3333333333333333,0.0
2018-12-29,Kärpät,3,HIFK,1,False,45,46,22,30,0.4888888888888889,0.6521739130434783,2,2,0,0,0.0,0.0
2018-12-29,Sport,6,Tappara,5,True,48,50,32,36,0.6666666666666666,0.72,3,3,2,1,0.6666666666666666,0.3333333333333333
2018-12-29,KooKoo,1,Jukurit,4,False,78,37,38,17,0.48717948717948717,0.4594594594594595,3,1,1,0,0.3333333333333333,0.0
2018-12-29,Lukko,2,TPS,3,False,53,39,31,20,0.5849056603773585,0.5128205128205128,6,2,1,1,0.16666666666666666,0.5
2019-01-02,Ilves,4,Sport,5,True,54,47,29,30,0.5370370370370371,0.6382978723404256,3,1,2,0,0.6666666666666666,0.0
2019-01-02,Jukurit,3,Tappara,4,False,50,51,29,28,0.58,0.5490196078431373,3,4,1,0,0.3333333333333333,0.0
2019-01-03,Lukko,2,JYP,3,False,48,45,30,30,0.625,0.6666666666666666,4,1,0,0,0.0,0.0
2019-01-03,Pelicans,4,Jukurit,2,False,59,36,35,21,0.5932203389830508,0.5833333333333334,1,1,0,0,0.0,0.0
2019-01-03,TPS,0,Sport,4,False,49,32,31,21,0.6326530612244898,0.65625,2,2,0,0,0.0,0.0
2019-01-04,HIFK,4,Kärpät,2,False,43,59,22,36,0.5116279069767442,0.6101694915254238,2,2,1,0,0.5,0.0
2019-01-04,HPK,5,Ässät,1,False,46,29,28,16,0.6086956521739131,0.5517241379310345,5,3,2,1,0.4,0.3333333333333333
2019-01-04,Ilves,3,KooKoo,4,True,52,39,24,29,0.46153846153846156,0.7435897435897436,5,3,1,1,0.2,0.3333333333333333
2019-01-04,KalPa,3,SaiPa,1,False,55,37,29,16,0.5272727272727272,0.43243243243243246,2,4,0,1,0.0,0.25
2019-01-05,JYP,3,TPS,1,False,39,50,22,32,0.5641025641025641,0.64,4,6,1,1,0.25,0.16666666666666666
2019-01-05,KooKoo,1,Lukko,6,False,56,44,29,29,0.5178571428571429,0.6590909090909091,4,4,0,3,0.0,0.75
2019-01-05,Kärpät,2,Jukurit,3,False,45,41,27,24,0.6,0.5853658536585366,3,6,0,0,0.0,0.0
2019-01-05,SaiPa,3,HIFK,6,False,50,39,26,23,0.52,0.5897435897435898,5,2,0,0,0.0,0.0
2019-01-05,Sport,5,Ilves,6,False,61,42,33,32,0.5409836065573771,0.7619047619047619,7,2,3,0,0.42857142857142855,0.0
2019-01-05,Tappara,5,KalPa,2,False,37,24,21,15,0.5675675675675675,0.625,3,1,2,0,0.6666666666666666,0.0
2019-01-05,Ässät,1,Pelicans,2,False,41,56,21,26,0.5121951219512195,0.4642857142857143,2,4,0,1,0.0,0.25
2019-01-09,Kärpät,5,KooKoo,1,False,54,35,40,22,0.7407407407407407,0.6285714285714286,3,4,1,0,0.3333333333333333,0.0
2019-01-09,Tappara,4,HPK,1,False,35,46,19,26,0.5428571428571428,0.5652173913043478,3,4,0,0,0.0,0.0
2019-01-10,Lukko,4,SaiPa,5,True,58,40,36,24,0.6206896551724138,0.6,6,3,2,1,0.3333333333333333,0.3333333333333333
2019-01-11,HIFK,2,HPK,3,False,33,46,18,26,0.5454545454545454,0.5652173913043478,1,3,1,1,1.0,0.3333333333333333
2019-01-11,Ilves,1,Ässät,2,False,52,31,29,20,0.5576923076923077,0.6451612903225806,3,4,0,2,0.0,0.5
2019-01-11,JYP,3,Jukurit,2,True,45,44,29,23,0.6444444444444445,0.5227272727272727,2,4,0,0,0.0,0.0
2019-01-11,Pelicans,3,KalPa,2,False,58,66,29,38,0.5,0.5757575757575758,2,1,0,0,0.0,0.0
2019-01-11,Sport,2,Kärpät,1,False,46,53,22,33,0.4782608695652174,0.6226415094339622,7,2,0,1,0.0,0.5
2019-01-11,TPS,2,Tappara,4,False,59,49,31,24,0.5254237288135594,0.4897959183673469,2,4,0,1,0.0,0.25
2019-01-12,HPK,1,Ilves,2,False,51,35,29,22,0.5686274509803921,0.6285714285714286,5,4,1,0,0.2,0.0
2019-01-12,Jukurit,3,HIFK,5,False,62,43,34,26,0.5483870967741935,0.6046511627906976,4,2,0,1,0.0,0.5
2019-01-12,KooKoo,0,Pelicans,5,False,49,57,22,37,0.4489795918367347,0.6491228070175439,1,1,0,1,0.0,1.0
2019-01-12,Kärpät,3,Lukko,0,False,38,39,22,23,0.5789473684210527,0.5897435897435898,3,3,0,0,0.0,0.0
2019-01-12,Ässät,4,SaiPa,5,True,47,76,34,48,0.723404255319149,0.631578947368421,2,6,1,0,0.5,0.0
2019-01-12,KalPa,3,JYP,2,False,31,47,14,29,0.45161290322580644,0.6170212765957447,1,5,0,1,0.0,0.2
2019-01-12,Tappara,3,Sport,1,False,58,33,38,18,0.6551724137931034,0.5454545454545454,5,2,0,1,0.0,0.5
2019-01-15,HIFK,2,KalPa,1,True,51,57,31,26,0.6078431372549019,0.45614035087719296,3,5,0,0,0.0,0.0
2019-01-16,TPS,3,Ilves,4,False,43,43,28,26,0.6511627906976745,0.6046511627906976,5,5,3,2,0.6,0.4
2019-01-17,HIFK,3,Lukko,2,True,46,39,26,23,0.5652173913043478,0.5897435897435898,1,2,0,0,0.0,0.0
2019-01-17,HPK,2,SaiPa,1,False,55,38,27,14,0.4909090909090909,0.3684210526315789,4,1,0,0,0.0,0.0
2019-01-17,Ilves,1,Kärpät,4,False,49,30,28,23,0.5714285714285714,0.7666666666666667,3,2,0,2,0.0,1.0
2019-01-17,Ässät,2,Jukurit,3,True,36,45,18,20,0.5,0.4444444444444444,2,3,1,0,0.5,0.0
2019-01-18,JYP,3,HIFK,1,False,39,46,22,27,0.5641025641025641,0.5869565217391305,3,3,1,0,0.3333333333333333,0.0
2019-01-18,KooKoo,5,Sport,2,False,60,42,38,20,0.6333333333333333,0.47619047619047616,4,5,1,1,0.25,0.2
2019-01-18,Pelicans,3,TPS,0,False,43,72,25,43,0.5813953488372093,0.5972222222222222,4,2,0,0,0.0,0.0
2019-01-18,SaiPa,4,Tappara,7,False,35,51,23,28,0.6571428571428571,0.5490196078431373,3,4,1,2,0.3333333333333333,0.5
2019-01-19,TPS,4,Jukurit,1,False,45,41,26,26,0.5777777777777777,0.6341463414634146,4,2,0,0,0.0,0.0
2019-01-19,KalPa,5,HPK,6,True,59,58,24,35,0.4067796610169492,0.603448275862069,6,2,1,1,0.16666666666666666,0.5
2019-01-19,KooKoo,4,Sport,0,False,63,45,37,29,0.5873015873015873,0.6444444444444445,5,3,1,0,0.2,0.0
2019-01-19,Kärpät,4,Ässät,3,False,56,26,33,17,0.5892857142857143,0.6538461538461539,2,3,1,0,0.5,0.0
2019-01-19,Lukko,5,Ilves,2,False,37,55,24,28,0.6486486486486487,0.509090909090909,2,5,1,2,0.5,0.4
2019-01-19,Tappara,2,JYP,4,False,65,29,40,21,0.6153846153846154,0.7241379310344828,5,2,1,0,0.2,0.0
2019-01-22,Tappara,4,KalPa,1,False,41,37,27,24,0.6585365853658537,0.6486486486486487,4,2,1,1,0.25,0.5
2019-01-23,Ilves,6,HIFK,5,True,39,40,32,28,0.8205128205128205,0.7,2,3,1,2,0.5,0.6666666666666666
2019-01-23,Lukko,0,HPK,4,False,56,55,36,37,0.6428571428571429,0.6727272727272727,4,5,0,1,0.0,0.2
2019-01-23,SaiPa,4,Jukurit,2,False,32,34,16,18,0.5,0.5294117647058824,1,2,0,0,0.0,0.0
2019-01-23,Sport,4,Pelicans,7,False,51,43,30,28,0.5882352941176471,0.6511627906976745,1,5,0,3,0.0,0.6
2019-01-24,Tappara,2,Lukko,0,False,31,35,26,22,0.8387096774193549,0.6285714285714286,3,3,1,0,0.3333333333333333,0.0
2019-01-25,HPK,1,Kärpät,5,False,56,39,34,21,0.6071428571428571,0.5384615384615384,4,0,0,0,0.0,0.0
2019-01-25,JYP,3,Ilves,1,False,48,56,32,31,0.6666666666666666,0.5535714285714286,3,4,0,0,0.0,0.0
2019-01-25,Jukurit,2,KalPa,3,False,43,53,28,31,0.6511627906976745,0.5849056603773585,6,4,0,0,0.0,0.0
2019-01-25,KooKoo,3,HIFK,4,True,41,38,27,23,0.6585365853658537,0.6052631578947368,5,5,3,2,0.6,0.4
2019-01-25,SaiPa,3,Pelicans,2,True,58,42,33,26,0.5689655172413793,0.6190476190476191,3,2,0,0,0.0,0.0
2019-01-25,Ässät,1,TPS,4,False,30,48,18,25,0.6,0.5208333333333334,4,3,0,0,0.0,0.0
2019-01-26,HIFK,4,KooKoo,0,False,36,38,19,28,0.5277777777777778,0.7368421052631579,3,4,0,0,0.0,0.0
2019-01-26,Ilves,3,JYP,1,False,56,36,34,25,0.6071428571428571,0.6944444444444444,4,3,2,1,0.5,0.3333333333333333
2019-01-26,KalPa,4,Jukurit,3,True,52,47,31,28,0.5961538461538461,0.5957446808510638,5,3,2,0,0.4,0.0
2019-01-26,Kärpät,1,HPK,3,False,52,41,28,19,0.5384615384615384,0.4634146341463415,5,5,1,1,0.2,0.2
2019-01-26,TPS,4,Ässät,2,False,39,41,29,24,0.7435897435897436,0.5853658536585366,5,3,2,0,0.4,0.0
2019-01-26,Lukko,2,Sport,1,True,69,46,46,17,0.6666666666666666,0.3695652173913043,6,2,0,0,0.0,0.0
2019-02-02,Pelicans,7,Tappara,1,False,43,50,30,34,0.6976744186046512,0.68,3,4,2,0,0.6666666666666666,0.0
2019-01-29,KalPa,2,Lukko,4,False,53,37,28,26,0.5283018867924528,0.7027027027027027,5,3,0,1,0.0,0.3333333333333333
2019-01-30,JYP,1,SaiPa,2,False,49,39,25,22,0.5102040816326531,0.5641025641025641,2,3,1,1,0.5,0.3333333333333333
2019-01-30,KooKoo,4,TPS,3,True,61,68,31,38,0.5081967213114754,0.5588235294117647,3,3,1,1,0.3333333333333333,0.3333333333333333
2019-01-30,Pelicans,2,Kärpät,6,False,44,51,24,32,0.5454545454545454,0.6274509803921569,5,2,1,0,0.2,0.0
2019-01-30,Sport,6,Ilves,1,False,54,48,35,30,0.6481481481481481,0.625,2,2,1,0,0.5,0.0
2019-01-30,Ässät,0,Tappara,5,False,35,51,25,34,0.7142857142857143,0.6666666666666666,1,4,0,2,0.0,0.5
2019-01-31,HIFK,3,SaiPa,2,False,33,32,22,25,0.6666666666666666,0.78125,3,4,1,1,0.3333333333333333,0.25
2019-02-01,HPK,5,Pelicans,3,False,70,45,34,27,0.4857142857142857,0.6,7,3,3,1,0.42857142857142855,0.3333333333333333
2019-02-01,Jukurit,0,JYP,1,True,66,50,30,26,0.45454545454545453,0.52,7,1,0,0,0.0,0.0
2019-02-01,Lukko,2,Ässät,0,False,56,37,33,18,0.5892857142857143,0.4864864864864865,7,4,2,0,0.2857142857142857,0.0
2019-02-01,Sport,3,KalPa,4,False,33,59,16,34,0.48484848484848486,0.576271186440678,4,5,0,2,0.0,0.4
2019-02-01,TPS,4,HIFK,3,True,53,38,40,24,0.7547169811320755,0.631578947368421,3,5,0,2,0.0,0.4
2019-02-01,Tappara,1,Ilves,4,False,49,36,29,24,0.5918367346938775,0.6666666666666666,3,2,1,1,0.3333333333333333,0.5
2019-02-02,Ilves,3,Jukurit,4,True,53,37,36,20,0.6792452830188679,0.5405405405405406,5,2,1,0,0.2,0.0
2019-02-02,JYP,1,HPK,0,False,56,55,35,32,0.625,0.5818181818181818,2,3,0,0,0.0,0.0
2019-02-02,Kärpät,7,Sport,1,False,50,38,33,18,0.66,0.47368421052631576,1,5,0,1,0.0,0.2
2019-02-02,SaiPa,2,KooKoo,1,False,32,42,22,30,0.6875,0.7142857142857143,5,4,2,0,0.4,0.0
2019-02-02,Ässät,3,KalPa,2,False,28,63,14,34,0.5,0.5396825396825397,1,3,0,0,0.0,0.0
2019-02-06,Ilves,4,Sport,2,False,40,31,26,17,0.65,0.5483870967741935,3,2,0,0,0.0,0.0
2019-02-06,Jukurit,1,Lukko,2,True,49,49,22,30,0.4489795918367347,0.6122448979591837,4,3,0,0,0.0,0.0
2019-02-06,JYP,6,Pelicans,2,False,54,30,36,21,0.6666666666666666,0.7,5,5,2,0,0.4,0.0
2019-02-06,KooKoo,2,HPK,4,False,60,67,28,31,0.4666666666666667,0.4626865671641791,3,1,0,0,0.0,0.0
2019-02-06,Kärpät,5,KalPa,2,False,38,47,23,35,0.6052631578947368,0.7446808510638298,2,5,1,2,0.5,0.4
2019-02-06,SaiPa,2,Ässät,1,True,51,29,31,23,0.6078431372549019,0.7931034482758621,4,4,0,0,0.0,0.0
2019-02-08,HIFK,0,Kärpät,2,False,39,41,15,20,0.38461538461538464,0.4878048780487805,1,2,0,1,0.0,0.5
2019-02-08,Jukurit,4,Ässät,1,False,38,42,20,27,0.5263157894736842,0.6428571428571429,5,5,0,0,0.0,0.0
2019-02-08,KalPa,4,Ilves,5,True,38,39,21,27,0.5526315789473685,0.6923076923076923,4,5,2,2,0.5,0.4
2019-02-08,SaiPa,3,Lukko,2,True,40,51,25,23,0.625,0.45098039215686275,4,5,0,0,0.0,0.0
2019-02-08,Sport,2,JYP,1,False,64,33,36,18,0.5625,0.5454545454545454,5,3,1,0,0.2,0.0
2019-02-08,Tappara,5,KooKoo,1,False,48,31,29,21,0.6041666666666666,0.6774193548387096,5,3,1,0,0.2,0.0
2019-02-08,TPS,4,HPK,2,False,43,41,30,22,0.6976744186046512,0.5365853658536586,4,4,0,0,0.0,0.0
2019-02-12,Kärpät,4,Tappara,2,False,54,36,32,20,0.5925925925925926,0.5555555555555556,4,1,1,0,0.25,0.0
2019-02-12,Lukko,5,Pelicans,2,False,39,45,26,27,0.6666666666666666,0.6,4,7,1,0,0.25,0.0
2019-02-13,HIFK,5,Sport,2,False,50,35,27,19,0.54,0.5428571428571428,3,3,1,1,0.3333333333333333,0.3333333333333333
2019-02-13,TPS,4,JYP,1,False,44,42,30,22,0.6818181818181818,0.5238095238095238,2,1,1,0,0.5,0.0
2019-02-13,Ässät,4,HPK,3,True,43,56,27,26,0.627906976744186,0.4642857142857143,4,2,1,0,0.25,0.0
2019-02-14,Lukko,8,Kärpät,1,False,49,41,29,21,0.5918367346938775,0.5121951219512195,3,3,3,0,1.0,0.0
2019-02-15,KalPa,7,Jukurit,2,False,44,36,28,19,0.6363636363636364,0.5277777777777778,2,0,1,0,0.5,0.0
2019-02-15,Pelicans,9,KooKoo,4,False,81,30,43,22,0.5308641975308642,0.7333333333333333,9,4,4,1,0.4444444444444444,0.25
2019-02-15,SaiPa,7,Sport,2,False,45,32,27,22,0.6,0.6875,7,4,2,1,0.2857142857142857,0.25
2019-02-15,Tappara,2,TPS,3,False,44,42,26,26,0.5909090909090909,0.6190476190476191,6,4,2,2,0.3333333333333333,0.5
2019-02-16,HPK,3,HIFK,4,True,48,33,27,15,0.5625,0.45454545454545453,6,2,0,1,0.0,0.5
2019-02-16,Ilves,5,Pelicans,2,False,43,55,28,30,0.6511627906976745,0.5454545454545454,3,4,1,0,0.3333333333333333,0.0
2019-02-16,Jukurit,5,Sport,4,True,51,67,29,37,0.5686274509803921,0.5522388059701493,6,3,2,1,0.3333333333333333,0.3333333333333333
2019-02-16,JYP,2,KalPa,1,True,53,46,32,28,0.6037735849056604,0.6086956521739131,5,4,1,0,0.2,0.0
2019-02-16,KooKoo,2,SaiPa,3,True,35,46,17,23,0.4857142857142857,0.5,4,3,0,0,0.0,0.0
2019-02-16,Ässät,1,Kärpät,3,False,46,43,24,24,0.5217391304347826,0.5581395348837209,3,3,0,2,0.0,0.6666666666666666
2019-02-16,Lukko,2,TPS,5,False,56,34,34,20,0.6071428571428571,0.5882352941176471,4,2,1,1,0.25,0.5
2019-02-20,HPK,4,Jukurit,3,False,42,45,24,24,0.5714285714285714,0.5333333333333333,4,3,2,0,0.5,0.0
2019-02-20,KalPa,2,Tappara,5,False,50,39,19,16,0.38,0.41025641025641024,6,4,0,0,0.0,0.0
2019-02-20,KooKoo,1,Ilves,2,True,38,51,20,28,0.5263157894736842,0.5490196078431373,4,6,0,0,0.0,0.0
2019-02-20,Kärpät,6,TPS,1,False,54,41,34,22,0.6296296296296297,0.5365853658536586,6,2,1,0,0.16666666666666666,0.0
2019-01-26,Pelicans,3,SaiPa,2,True,57,56,32,26,0.5614035087719298,0.4642857142857143,2,1,0,1,0.0,1.0
2019-02-20,Sport,4,HIFK,3,True,49,56,25,40,0.5102040816326531,0.7142857142857143,4,3,0,2,0.0,0.6666666666666666
2019-02-20,Ässät,3,JYP,4,False,50,52,34,32,0.68,0.6153846153846154,6,1,1,0,0.16666666666666666,0.0
2019-02-22,HIFK,2,Jukurit,1,False,41,36,24,20,0.5853658536585366,0.5555555555555556,4,4,0,0,0.0,0.0
2019-02-22,Ilves,1,Tappara,3,False,43,27,23,18,0.5348837209302325,0.6666666666666666,3,2,1,1,0.3333333333333333,0.5
2019-02-22,JYP,2,KooKoo,1,False,54,27,30,20,0.5555555555555556,0.7407407407407407,4,1,1,0,0.25,0.0
2019-02-22,Lukko,4,KalPa,3,False,52,51,28,27,0.5384615384615384,0.5294117647058824,5,6,1,1,0.2,0.16666666666666666
2019-02-22,Pelicans,6,Ässät,3,False,67,47,40,28,0.5970149253731343,0.5957446808510638,1,3,0,0,0.0,0.0
2019-02-22,SaiPa,2,Kärpät,5,False,39,57,22,26,0.5641025641025641,0.45614035087719296,2,2,1,1,0.5,0.5
2019-02-22,Sport,1,HPK,2,False,43,56,20,33,0.46511627906976744,0.5892857142857143,3,4,0,2,0.0,0.5
2019-02-23,HPK,2,JYP,3,True,47,38,21,24,0.44680851063829785,0.631578947368421,4,1,1,0,0.25,0.0
2019-02-23,KooKoo,3,Kärpät,1,False,42,54,19,32,0.4523809523809524,0.5925925925925926,7,5,1,0,0.14285714285714285,0.0
2019-02-23,Tappara,5,SaiPa,0,False,35,33,22,21,0.6285714285714286,0.6363636363636364,2,2,0,0,0.0,0.0
2019-02-23,TPS,2,KalPa,0,False,32,47,24,28,0.75,0.5957446808510638,4,6,1,0,0.25,0.0
2019-02-23,Jukurit,4,Pelicans,3,True,50,48,27,29,0.54,0.6041666666666666,2,2,1,0,0.5,0.0
2019-02-23,Ässät,2,HIFK,6,False,32,64,16,41,0.5,0.640625,4,5,1,0,0.25,0.0
2019-02-26,JYP,3,Lukko,6,False,45,40,23,29,0.5111111111111111,0.725,3,3,1,2,0.3333333333333333,0.6666666666666666
2019-02-27,KalPa,3,KooKoo,4,False,53,29,31,18,0.5849056603773585,0.6206896551724138,6,3,2,1,0.3333333333333333,0.3333333333333333
2019-02-27,Kärpät,3,HPK,2,False,42,40,22,22,0.5238095238095238,0.55,2,2,0,0,0.0,0.0
2019-02-27,SaiPa,2,Ilves,3,False,41,35,24,24,0.5853658536585366,0.6857142857142857,5,1,1,0,0.2,0.0
2019-02-27,TPS,3,Pelicans,6,False,45,48,30,32,0.6666666666666666,0.6666666666666666,2,3,1,2,0.5,0.6666666666666666
2019-02-27,Tappara,2,Sport,4,False,42,44,27,29,0.6428571428571429,0.6590909090909091,5,2,1,0,0.2,0.0
2019-03-01,Ilves,4,KalPa,1,False,39,40,25,30,0.6410256410256411,0.75,3,3,0,0,0.0,0.0
2019-03-01,Jukurit,2,TPS,3,True,50,68,27,30,0.54,0.4411764705882353,3,4,1,1,0.3333333333333333,0.25
2019-03-01,JYP,3,Tappara,2,True,43,44,26,25,0.6046511627906976,0.5681818181818182,1,2,0,1,0.0,0.5
2019-03-01,KooKoo,5,Ässät,1,False,54,50,24,24,0.4444444444444444,0.48,2,2,2,0,1.0,0.0
2019-03-01,Lukko,1,HIFK,2,False,42,40,26,31,0.6190476190476191,0.775,6,3,0,0,0.0,0.0
2019-03-01,Sport,1,SaiPa,2,False,59,24,30,18,0.5084745762711864,0.75,2,2,0,0,0.0,0.0
2019-03-02,HIFK,3,Ilves,1,False,45,41,21,23,0.4666666666666667,0.5609756097560976,1,3,1,0,1.0,0.0
2019-03-02,KalPa,2,TPS,0,False,57,50,35,28,0.6140350877192983,0.56,5,2,1,0,0.2,0.0
2019-03-02,Pelicans,7,JYP,2,False,86,37,58,18,0.6744186046511628,0.4864864864864865,4,1,2,1,0.5,1.0
2019-03-02,Tappara,2,Jukurit,0,False,38,21,20,9,0.5263157894736842,0.42857142857142855,2,3,0,0,0.0,0.0
2019-03-02,Kärpät,3,SaiPa,2,False,41,36,27,20,0.6585365853658537,0.5555555555555556,4,1,1,0,0.25,0.0
2019-03-02,HPK,5,KooKoo,4,True,77,48,46,23,0.5974025974025974,0.4791666666666667,7,4,1,0,0.14285714285714285,0.0
2019-03-02,Ässät,5,Lukko,4,True,28,38,27,39,0.9642857142857143,1.0263157894736843,5,6,2,2,0.4,0.3333333333333333
2019-03-05,HPK,4,TPS,2,False,46,43,30,24,0.6521739130434783,0.5581395348837209,2,1,0,0,0.0,0.0
2019-03-06,HIFK,3,Pelicans,6,False,48,51,26,25,0.5416666666666666,0.49019607843137253,2,4,1,2,0.5,0.5
2019-03-06,JYP,2,KalPa,3,True,44,50,20,29,0.45454545454545453,0.58,1,4,0,2,0.0,0.5
2019-03-06,Jukurit,0,SaiPa,3,False,47,45,26,25,0.5531914893617021,0.5555555555555556,3,3,0,1,0.0,0.3333333333333333
