date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2021-02-06,Jukurit,4,Tappara,7,False,30,56,19,29,0.6333333333333333,0.5178571428571429,4,5,0,2,0.0,0.4
2021-02-06,Kärpät,2,SaiPa,0,False,38,33,17,19,0.4473684210526316,0.5757575757575758,2,4,0,0,0.0,0.0
2021-02-06,KooKoo,7,JYP,2,False,52,40,33,24,0.6346153846153846,0.6,4,4,0,1,0.0,0.25
2021-04-06,TPS,1,Lukko,4,False,39,49,14,32,0.358974358974359,0.6530612244897959,4,5,1,2,0.25,0.4
2021-02-09,HIFK,5,HPK,3,False,64,27,41,19,0.640625,0.7037037037037037,4,2,3,1,0.75,0.5
2021-02-09,Ilves,2,TPS,3,False,51,46,29,30,0.5686274509803921,0.6521739130434783,6,4,1,0,0.16666666666666666,0.0
2021-02-09,SaiPa,2,Kärpät,4,False,38,38,19,25,0.5,0.6578947368421053,5,2,0,1,0.0,0.5
2021-02-10,Jukurit,3,Kärpät,4,True,34,50,22,25,0.6470588235294118,0.5,2,3,0,0,0.0,0.0
2021-02-10,KooKoo,2,Lukko,1,True,63,33,30,21,0.47619047619047616,0.6363636363636364,5,4,0,0,0.0,0.0
2021-02-10,Tappara,3,Ässät,2,True,42,33,28,25,0.6666666666666666,0.7575757575757576,4,1,0,1,0.0,1.0
2021-02-10,TPS,4,Ilves,3,True,50,34,24,16,0.48,0.47058823529411764,5,4,2,1,0.4,0.25
2021-02-12,Ässät,4,HIFK,3,True,42,51,21,32,0.5,0.6274509803921569,4,2,2,0,0.5,0.0
2021-02-12,HPK,4,Jukurit,1,False,34,57,20,29,0.5882352941176471,0.5087719298245614,3,5,0,1,0.0,0.2
2021-02-12,Ilves,3,Kärpät,4,True,27,45,14,28,0.5185185185185185,0.6222222222222222,3,3,1,0,0.3333333333333333,0.0
2021-02-12,KalPa,1,Tappara,2,True,39,34,27,22,0.6923076923076923,0.6470588235294118,1,3,0,0,0.0,0.0
2021-02-12,SaiPa,1,Lukko,4,False,29,52,19,25,0.6551724137931034,0.4807692307692308,1,3,0,0,0.0,0.0
2021-02-12,Sport,2,Pelicans,1,False,43,53,27,33,0.627906976744186,0.6226415094339622,2,3,0,0,0.0,0.0
2021-02-12,TPS,4,KooKoo,2,False,36,39,28,21,0.7777777777777778,0.5384615384615384,5,3,2,0,0.4,0.0
2021-02-13,HPK,3,JYP,2,False,33,39,16,23,0.48484848484848486,0.5897435897435898,3,6,1,2,0.3333333333333333,0.3333333333333333
2021-03-09,Jukurit,1,Lukko,5,False,33,46,16,28,0.48484848484848486,0.6086956521739131,3,4,0,1,0.0,0.25
2021-02-13,KalPa,2,SaiPa,3,False,40,29,23,19,0.575,0.6551724137931034,3,3,0,2,0.0,0.6666666666666666
2021-02-13,KooKoo,2,TPS,6,False,40,52,22,27,0.55,0.5192307692307693,5,5,1,0,0.2,0.0
2021-02-13,Pelicans,1,Kärpät,2,False,31,39,18,23,0.5806451612903226,0.5897435897435898,4,2,0,0,0.0,0.0
2021-02-13,Tappara,2,HIFK,3,False,33,35,19,17,0.5757575757575758,0.4857142857142857,3,4,0,1,0.0,0.25
2021-02-16,Ässät,3,JYP,0,False,30,70,19,41,0.6333333333333333,0.5857142857142857,1,5,0,0,0.0,0.0
2021-02-16,HIFK,1,SaiPa,3,False,49,41,26,23,0.5306122448979592,0.5609756097560976,3,4,1,0,0.3333333333333333,0.0
2021-02-16,Kärpät,2,TPS,1,True,38,55,25,33,0.6578947368421053,0.6,4,5,0,0,0.0,0.0
2021-02-16,Lukko,3,Jukurit,2,False,43,59,19,31,0.4418604651162791,0.5254237288135594,6,6,1,0,0.16666666666666666,0.0
2021-02-16,Pelicans,3,Tappara,4,False,34,50,22,31,0.6470588235294118,0.62,4,6,1,1,0.25,0.16666666666666666
2021-02-17,Ässät,2,Tappara,0,False,47,52,26,25,0.5531914893617021,0.4807692307692308,4,4,0,0,0.0,0.0
2021-02-17,Ilves,3,Jukurit,2,False,44,35,27,24,0.6136363636363636,0.6857142857142857,4,4,2,0,0.5,0.0
2021-02-17,KalPa,3,HPK,2,True,49,44,31,27,0.6326530612244898,0.6136363636363636,3,1,0,0,0.0,0.0
2021-02-17,KooKoo,2,HIFK,4,False,42,54,24,31,0.5714285714285714,0.5740740740740741,2,5,1,1,0.5,0.2
2021-02-17,Lukko,2,SaiPa,0,False,41,62,24,36,0.5853658536585366,0.5806451612903226,3,3,0,0,0.0,0.0
2021-02-17,Sport,2,TPS,0,False,42,49,20,22,0.47619047619047616,0.4489795918367347,4,2,0,0,0.0,0.0
2021-02-18,JYP,3,Pelicans,5,False,38,47,18,28,0.47368421052631576,0.5957446808510638,8,2,2,1,0.25,0.5
2021-02-19,HPK,4,Ässät,1,False,54,63,29,33,0.5370370370370371,0.5238095238095238,4,2,2,0,0.5,0.0
2021-02-19,Jukurit,1,Sport,4,False,51,39,26,19,0.5098039215686274,0.48717948717948717,3,1,0,0,0.0,0.0
2021-02-19,Kärpät,4,Ilves,3,True,41,56,24,30,0.5853658536585366,0.5357142857142857,2,6,1,2,0.5,0.3333333333333333
2021-02-19,Pelicans,0,HIFK,4,False,40,49,21,30,0.525,0.6122448979591837,5,6,0,3,0.0,0.5
2021-02-19,Tappara,3,Lukko,1,False,45,39,28,20,0.6222222222222222,0.5128205128205128,5,3,1,0,0.2,0.0
2021-02-19,TPS,0,KalPa,2,False,51,35,33,26,0.6470588235294118,0.7428571428571429,6,3,0,0,0.0,0.0
2021-02-20,Ässät,1,TPS,3,False,38,62,23,27,0.6052631578947368,0.43548387096774194,3,3,0,1,0.0,0.3333333333333333
2021-02-20,JYP,4,HIFK,5,False,44,41,22,26,0.5,0.6341463414634146,2,4,1,1,0.5,0.25
2021-02-20,Kärpät,1,Ilves,2,False,60,37,36,24,0.6,0.6486486486486487,5,3,0,1,0.0,0.3333333333333333
2021-02-20,KooKoo,3,Sport,1,False,45,46,24,27,0.5333333333333333,0.5869565217391305,2,2,1,1,0.5,0.5
2021-02-20,Lukko,6,KalPa,5,True,45,50,28,29,0.6222222222222222,0.58,3,3,2,0,0.6666666666666666,0.0
2021-02-20,SaiPa,1,HPK,2,False,45,24,23,12,0.5111111111111111,0.5,5,2,0,0,0.0,0.0
2021-02-20,Tappara,3,Jukurit,0,False,60,37,33,25,0.55,0.6756756756756757,7,3,2,0,0.2857142857142857,0.0
2021-02-23,HPK,3,Tappara,0,False,39,63,21,35,0.5384615384615384,0.5555555555555556,5,3,1,0,0.2,0.0
2021-02-23,Ilves,0,Kärpät,1,False,37,47,23,25,0.6216216216216216,0.5319148936170213,7,4,0,0,0.0,0.0
2021-02-23,Jukurit,4,Pelicans,5,True,53,39,27,22,0.5094339622641509,0.5641025641025641,2,1,0,1,0.0,1.0
2021-02-23,JYP,3,TPS,4,True,43,63,23,33,0.5348837209302325,0.5238095238095238,3,4,1,2,0.3333333333333333,0.5
2021-02-23,KooKoo,2,HIFK,3,True,45,53,21,26,0.4666666666666667,0.49056603773584906,4,3,0,1,0.0,0.3333333333333333
2021-02-23,Sport,2,KalPa,3,False,33,48,16,27,0.48484848484848486,0.5625,3,5,1,1,0.3333333333333333,0.2
2021-02-24,Ässät,3,KalPa,4,True,44,60,25,34,0.5681818181818182,0.5666666666666667,3,6,0,2,0.0,0.3333333333333333
2021-02-24,HIFK,1,Lukko,0,False,44,36,30,19,0.6818181818181818,0.5277777777777778,4,3,1,0,0.25,0.0
2021-02-24,SaiPa,2,Pelicans,3,True,65,24,31,19,0.47692307692307695,0.7916666666666666,7,6,1,1,0.14285714285714285,0.16666666666666666
2021-02-24,Tappara,2,JYP,3,True,55,44,29,30,0.5272727272727272,0.6818181818181818,5,4,0,1,0.0,0.25
2021-02-24,TPS,3,Kärpät,4,False,59,30,34,21,0.576271186440678,0.7,8,2,1,1,0.125,0.5
2021-01-20,HIFK,4,Jukurit,0,False,55,32,34,18,0.6181818181818182,0.5625,3,6,1,0,0.3333333333333333,0.0
2021-02-26,Ilves,4,Sport,7,False,44,47,31,29,0.7045454545454546,0.6170212765957447,2,7,1,2,0.5,0.2857142857142857
2021-02-26,JYP,5,Ässät,2,False,47,44,29,31,0.6170212765957447,0.7045454545454546,5,3,1,1,0.2,0.3333333333333333
2021-02-26,KalPa,0,HPK,4,False,46,25,26,16,0.5652173913043478,0.64,2,4,0,2,0.0,0.5
2021-02-26,Lukko,2,TPS,1,True,47,60,32,34,0.6808510638297872,0.5666666666666667,5,3,1,0,0.2,0.0
2021-02-26,Pelicans,1,KooKoo,5,False,40,51,20,30,0.5,0.5882352941176471,4,5,0,2,0.0,0.4
2021-02-26,SaiPa,1,Kärpät,2,True,29,48,19,27,0.6551724137931034,0.5625,5,2,1,0,0.2,0.0
2021-02-27,HPK,1,Ilves,2,True,48,49,25,29,0.5208333333333334,0.5918367346938775,2,4,0,0,0.0,0.0
2021-02-27,Jukurit,0,KalPa,3,False,35,52,20,28,0.5714285714285714,0.5384615384615384,2,2,0,1,0.0,0.5
2021-02-27,KooKoo,2,Kärpät,3,False,57,42,30,24,0.5263157894736842,0.5714285714285714,4,3,2,1,0.5,0.3333333333333333
2021-02-27,Tappara,2,SaiPa,1,True,56,34,27,21,0.48214285714285715,0.6176470588235294,3,2,1,0,0.3333333333333333,0.0
2021-02-27,TPS,1,JYP,3,False,48,33,22,16,0.4583333333333333,0.48484848484848486,2,4,0,0,0.0,0.0
2021-02-27,Ässät,3,HIFK,4,True,44,70,24,45,0.5454545454545454,0.6428571428571429,4,3,1,2,0.25,0.6666666666666666
2021-02-27,Sport,2,Lukko,5,False,43,44,32,26,0.7441860465116279,0.5909090909090909,4,2,2,1,0.5,0.5
2021-03-02,Kärpät,1,KalPa,2,False,46,41,30,25,0.6521739130434783,0.6097560975609756,4,2,0,0,0.0,0.0
2021-03-02,Lukko,5,Sport,4,True,41,54,27,35,0.6585365853658537,0.6481481481481481,4,4,2,2,0.5,0.5
2021-03-03,Ässät,3,HPK,4,True,61,47,42,25,0.6885245901639344,0.5319148936170213,3,3,0,1,0.0,0.3333333333333333
2021-03-03,JYP,4,SaiPa,2,False,51,48,33,26,0.6470588235294118,0.5416666666666666,2,3,0,0,0.0,0.0
2021-03-03,Sport,3,HIFK,2,True,34,66,22,38,0.6470588235294118,0.5757575757575758,1,6,1,1,1.0,0.16666666666666666
2021-03-03,Tappara,3,KooKoo,2,False,28,32,17,17,0.6071428571428571,0.53125,7,4,2,0,0.2857142857142857,0.0
2021-03-03,TPS,3,Jukurit,0,False,43,36,35,23,0.813953488372093,0.6388888888888888,2,3,0,0,0.0,0.0
2021-03-04,Lukko,4,KooKoo,3,True,42,49,27,26,0.6428571428571429,0.5306122448979592,4,8,1,0,0.25,0.0
2021-03-05,HIFK,4,Kärpät,3,False,41,41,19,23,0.4634146341463415,0.5609756097560976,2,3,0,1,0.0,0.3333333333333333
2021-03-05,Ilves,4,Tappara,1,False,43,54,32,38,0.7441860465116279,0.7037037037037037,3,5,0,1,0.0,0.2
2021-03-05,Jukurit,2,TPS,3,True,36,46,21,29,0.5833333333333334,0.6304347826086957,3,1,1,0,0.3333333333333333,0.0
2021-03-05,KalPa,2,Ässät,1,True,38,46,24,33,0.631578947368421,0.717391304347826,2,4,0,0,0.0,0.0
2021-03-05,Pelicans,3,JYP,1,False,60,35,28,19,0.4666666666666667,0.5428571428571428,1,3,1,1,1.0,0.3333333333333333
2021-03-05,Sport,6,HPK,1,False,46,40,27,18,0.5869565217391305,0.45,4,3,2,1,0.5,0.3333333333333333
2021-03-06,HPK,1,HIFK,2,True,30,42,19,26,0.6333333333333333,0.6190476190476191,4,2,1,1,0.25,0.5
2021-03-06,JYP,4,Ilves,6,False,42,52,25,32,0.5952380952380952,0.6153846153846154,3,3,2,1,0.6666666666666666,0.3333333333333333
2021-03-06,Kärpät,4,Ässät,1,False,41,40,25,26,0.6097560975609756,0.65,3,3,1,0,0.3333333333333333,0.0
2021-03-06,KooKoo,1,KalPa,2,False,49,44,27,20,0.5510204081632653,0.45454545454545453,1,2,0,0,0.0,0.0
2021-03-06,Lukko,0,Pelicans,1,False,66,36,28,20,0.42424242424242425,0.5555555555555556,1,1,0,0,0.0,0.0
2021-03-06,SaiPa,1,TPS,6,False,41,43,23,17,0.5609756097560976,0.3953488372093023,3,6,0,1,0.0,0.16666666666666666
2021-03-06,Tappara,5,Sport,3,False,48,37,26,22,0.5416666666666666,0.5945945945945946,6,5,3,0,0.5,0.0
2021-03-09,Ilves,2,KooKoo,1,True,31,57,18,34,0.5806451612903226,0.5964912280701754,5,4,0,1,0.0,0.25
2021-03-09,KalPa,0,JYP,1,True,56,34,32,23,0.5714285714285714,0.6764705882352942,2,2,0,0,0.0,0.0
2021-03-09,Kärpät,3,Sport,0,False,45,34,24,21,0.5333333333333333,0.6176470588235294,3,2,0,0,0.0,0.0
2021-03-09,TPS,2,SaiPa,1,True,48,40,26,23,0.5416666666666666,0.575,6,6,0,0,0.0,0.0
2021-03-10,KalPa,1,Lukko,3,False,55,31,35,19,0.6363636363636364,0.6129032258064516,7,3,1,0,0.14285714285714285,0.0
2021-03-10,Kärpät,4,HPK,3,True,29,54,18,30,0.6206896551724138,0.5555555555555556,2,4,1,0,0.5,0.0
2021-03-10,KooKoo,3,Tappara,4,False,41,32,21,17,0.5121951219512195,0.53125,3,5,1,1,0.3333333333333333,0.2
2021-03-10,SaiPa,1,Ilves,2,False,32,45,20,24,0.625,0.5333333333333333,2,5,0,1,0.0,0.2
2021-03-11,JYP,2,HPK,5,False,43,45,22,30,0.5116279069767442,0.6666666666666666,4,4,1,2,0.25,0.5
2021-03-11,Sport,6,Jukurit,0,False,41,43,28,27,0.6829268292682927,0.627906976744186,3,4,1,0,0.3333333333333333,0.0
2021-03-12,Ässät,1,Lukko,3,False,50,64,23,37,0.46,0.578125,2,4,0,1,0.0,0.25
2021-03-12,HIFK,4,KooKoo,1,False,53,42,33,24,0.6226415094339622,0.5714285714285714,4,3,1,0,0.25,0.0
2021-03-12,Pelicans,3,Ilves,2,True,36,34,23,24,0.6388888888888888,0.7058823529411765,4,5,1,0,0.25,0.0
2021-03-12,Tappara,1,KalPa,0,False,35,42,19,26,0.5428571428571428,0.6190476190476191,4,4,1,0,0.25,0.0
2021-03-13,HPK,4,Kärpät,0,False,35,54,18,24,0.5142857142857142,0.4444444444444444,2,4,0,0,0.0,0.0
2021-03-13,Ilves,2,TPS,3,False,44,30,29,20,0.6590909090909091,0.6666666666666666,4,1,0,1,0.0,1.0
2021-03-13,Jukurit,4,JYP,2,False,40,47,19,26,0.475,0.5531914893617021,2,5,0,1,0.0,0.2
2021-03-13,KalPa,3,Pelicans,4,True,44,38,28,26,0.6363636363636364,0.6842105263157895,3,3,0,1,0.0,0.3333333333333333
2021-03-13,Sport,4,Lukko,2,False,46,46,27,29,0.5869565217391305,0.6304347826086957,2,2,0,1,0.0,0.5
2021-03-13,SaiPa,1,HIFK,2,False,39,44,18,24,0.46153846153846156,0.5454545454545454,4,2,1,0,0.25,0.0
2021-03-13,KooKoo,3,Ässät,1,False,60,49,29,20,0.48333333333333334,0.40816326530612246,6,4,1,0,0.16666666666666666,0.0
2021-03-16,Jukurit,5,Kärpät,1,False,31,43,16,23,0.5161290322580645,0.5348837209302325,4,4,2,0,0.5,0.0
2021-03-16,JYP,7,HPK,3,False,55,50,34,27,0.6181818181818182,0.54,3,2,1,0,0.3333333333333333,0.0
2021-03-16,Lukko,1,Sport,4,False,66,33,40,18,0.6060606060606061,0.5454545454545454,6,2,0,0,0.0,0.0
2021-03-16,Tappara,2,TPS,4,False,42,47,24,25,0.5714285714285714,0.5319148936170213,4,7,1,1,0.25,0.14285714285714285
2021-03-17,Ässät,1,Tappara,0,False,31,47,19,21,0.6129032258064516,0.44680851063829785,2,3,0,0,0.0,0.0
2021-03-17,Ilves,1,JYP,2,True,48,57,25,27,0.5208333333333334,0.47368421052631576,3,5,0,0,0.0,0.0
2021-03-17,Lukko,3,Pelicans,2,False,56,50,28,31,0.5,0.62,2,2,1,0,0.5,0.0
2021-03-17,TPS,2,Kärpät,7,False,28,42,18,32,0.6428571428571429,0.7619047619047619,4,4,1,3,0.25,0.75
2021-03-19,Jukurit,2,Sport,1,True,38,42,22,19,0.5789473684210527,0.4523809523809524,2,0,0,0,0.0,0.75
2021-03-19,KalPa,2,Kärpät,3,True,40,37,23,21,0.575,0.5675675675675675,3,3,0,1,0.0,0.3333333333333333
2021-03-19,Lukko,7,Ässät,2,False,47,61,29,36,0.6170212765957447,0.5901639344262295,6,3,3,0,0.5,0.0
2021-03-19,Tappara,1,Ilves,4,False,55,24,27,21,0.4909090909090909,0.875,5,2,1,0,0.2,0.0
2021-03-19,TPS,5,Pelicans,1,False,49,37,28,27,0.5714285714285714,0.7297297297297297,5,4,3,1,0.6,0.25
2021-03-20,HPK,3,Sport,2,False,42,62,22,36,0.5238095238095238,0.5806451612903226,5,5,1,0,0.2,0.0
2021-03-20,Ilves,4,Lukko,3,False,38,48,27,32,0.7105263157894737,0.6666666666666666,5,5,2,1,0.4,0.2
2021-03-20,JYP,2,Tappara,5,False,42,45,28,27,0.6666666666666666,0.6,3,2,1,2,0.3333333333333333,1.0
2021-03-20,Pelicans,2,Jukurit,3,True,39,37,23,22,0.5897435897435898,0.5945945945945946,2,4,0,1,0.0,0.25
2021-03-20,Ässät,3,TPS,4,False,66,42,37,29,0.5606060606060606,0.6904761904761905,6,2,1,2,0.16666666666666666,1.0
2021-03-23,KalPa,4,JYP,1,False,40,42,28,26,0.7,0.6190476190476191,3,7,2,0,0.6666666666666666,0.0
2021-03-23,Kärpät,2,Pelicans,0,False,33,44,20,24,0.6060606060606061,0.5454545454545454,1,1,0,0,0.0,0.0
2021-03-24,Tappara,3,HPK,4,True,40,41,23,28,0.575,0.6829268292682927,5,4,2,1,0.4,0.25
2021-03-24,JYP,1,KooKoo,8,False,39,61,25,45,0.6410256410256411,0.7377049180327869,3,5,0,1,0.0,0.2
2021-03-25,Pelicans,3,Lukko,0,False,53,35,22,19,0.41509433962264153,0.5428571428571428,3,1,1,0,0.3333333333333333,0.0
2021-03-26,HPK,1,KooKoo,2,False,54,63,26,28,0.48148148148148145,0.4444444444444444,1,5,0,1,0.0,0.2
2021-03-26,KalPa,4,JYP,1,False,53,40,25,24,0.4716981132075472,0.6,6,4,2,0,0.3333333333333333,0.0
2021-03-26,Lukko,2,Tappara,0,False,44,51,27,28,0.6136363636363636,0.5490196078431373,2,2,0,0,0.0,0.0
2021-03-27,JYP,4,Kärpät,2,False,27,58,16,36,0.5925925925925926,0.6206896551724138,2,3,1,0,0.5,0.0
2021-03-27,KooKoo,1,Ässät,2,False,49,60,27,33,0.5510204081632653,0.55,1,4,0,1,0.0,0.25
2021-03-27,TPS,4,Tappara,2,False,44,38,27,21,0.6136363636363636,0.5526315789473685,6,3,0,0,0.0,0.0
2021-03-30,Ässät,4,Jukurit,1,False,48,55,31,32,0.6458333333333334,0.5818181818181818,2,2,0,1,0.0,0.5
2021-03-30,HPK,2,TPS,1,False,38,47,22,24,0.5789473684210527,0.5106382978723404,5,3,0,1,0.0,0.3333333333333333
2021-03-30,Lukko,4,JYP,3,True,83,61,40,40,0.4819277108433735,0.6557377049180327,6,3,0,1,0.0,0.3333333333333333
2021-03-30,Pelicans,2,KalPa,4,False,66,34,44,18,0.6666666666666666,0.5294117647058824,4,2,0,0,0.0,0.0
2021-01-14,Tappara,5,SaiPa,2,False,40,28,25,16,0.625,0.5714285714285714,1,5,1,0,1.0,0.0
2021-04-01,Kärpät,1,HPK,3,False,44,34,23,19,0.5227272727272727,0.5588235294117647,4,4,1,1,0.25,0.25
2021-04-01,Lukko,6,Ässät,3,False,76,40,51,25,0.6710526315789473,0.625,6,4,2,2,0.3333333333333333,0.5
2021-04-01,Pelicans,4,TPS,3,True,47,48,27,23,0.574468085106383,0.4791666666666667,4,4,1,1,0.25,0.25
2021-04-01,SaiPa,1,Tappara,2,False,36,46,15,19,0.4166666666666667,0.41304347826086957,2,2,1,0,0.5,0.0
2021-04-03,Ässät,3,SaiPa,4,False,58,41,40,25,0.6896551724137931,0.6097560975609756,2,3,1,1,0.5,0.3333333333333333
2021-04-03,HPK,3,Jukurit,1,False,50,50,30,29,0.6,0.58,5,4,1,1,0.2,0.25
2021-04-03,JYP,1,KalPa,2,True,35,56,22,38,0.6285714285714286,0.6785714285714286,4,5,0,0,0.0,0.0
2021-04-03,KooKoo,3,Kärpät,0,False,54,42,30,22,0.5555555555555556,0.5238095238095238,4,3,0,0,0.0,0.0
2021-02-03,Tappara,3,Pelicans,1,False,48,23,25,13,0.5208333333333334,0.5652173913043478,5,5,0,0,0.0,0.0
2021-04-03,TPS,1,Lukko,2,True,34,61,16,31,0.47058823529411764,0.5081967213114754,3,3,1,0,0.3333333333333333,0.0
2021-04-06,HPK,1,Tappara,2,False,40,36,20,17,0.5,0.4722222222222222,2,1,0,0,0.0,0.0
2021-04-06,Jukurit,5,SaiPa,1,False,39,45,22,23,0.5641025641025641,0.5111111111111111,4,4,0,1,0.0,0.25
2021-04-06,KalPa,3,KooKoo,5,False,44,45,28,27,0.6363636363636364,0.6,4,5,2,2,0.5,0.4
2021-04-06,Pelicans,4,Ässät,3,False,44,44,27,32,0.6136363636363636,0.7272727272727273,7,5,3,1,0.42857142857142855,0.2
2021-04-06,Sport,0,Ilves,4,False,61,34,33,23,0.5409836065573771,0.6764705882352942,3,2,0,0,0.0,0.0
2021-04-08,Jukurit,2,JYP,5,False,48,35,16,19,0.3333333333333333,0.5428571428571428,4,3,2,2,0.5,0.6666666666666666
2021-04-08,Kärpät,1,Sport,3,False,47,43,25,16,0.5319148936170213,0.37209302325581395,2,6,0,1,0.0,0.16666666666666666
2021-04-08,Lukko,4,Ilves,3,False,51,39,28,21,0.5490196078431373,0.5384615384615384,3,4,1,2,0.3333333333333333,0.5
2021-04-08,Tappara,2,TPS,3,False,39,30,22,22,0.5641025641025641,0.7333333333333333,2,4,0,1,0.0,0.25
2021-04-09,HIFK,3,Pelicans,2,False,35,38,16,25,0.45714285714285713,0.6578947368421053,3,2,0,0,0.0,0.0
2021-04-10,Ilves,2,Tappara,5,False,32,41,21,27,0.65625,0.6585365853658537,3,5,0,2,0.0,0.4
2021-04-01,KalPa,3,Jukurit,0,False,55,34,35,15,0.6363636363636364,0.4411764705882353,5,3,0,0,0.0,0.0
2021-04-09,SaiPa,0,KooKoo,3,False,35,57,18,26,0.5142857142857142,0.45614035087719296,3,3,0,2,0.0,0.6666666666666666
2021-04-10,Ässät,2,Lukko,5,False,44,55,29,32,0.6590909090909091,0.5818181818181818,3,4,1,2,0.3333333333333333,0.5
2021-04-10,Kärpät,4,JYP,1,False,29,52,14,29,0.4827586206896552,0.5576923076923077,2,3,0,0,0.0,0.0
2021-04-10,KooKoo,7,SaiPa,2,False,43,41,25,22,0.5813953488372093,0.5365853658536586,5,4,1,2,0.2,0.5
2021-04-10,Pelicans,3,HIFK,0,False,39,38,27,19,0.6923076923076923,0.5,4,4,0,0,0.0,0.0
2021-04-10,Sport,3,KalPa,1,False,30,50,14,15,0.4666666666666667,0.3,3,4,1,0,0.3333333333333333,0.0
2021-02-02,TPS,3,HPK,4,True,62,35,39,20,0.6290322580645161,0.5714285714285714,6,4,1,3,0.16666666666666666,0.75
2021-04-13,Ässät,1,KalPa,6,False,52,62,37,42,0.7115384615384616,0.6774193548387096,5,5,0,2,0.0,0.4
2021-04-13,HIFK,4,Sport,0,False,39,33,27,18,0.6923076923076923,0.5454545454545454,5,5,0,0,0.0,0.0
2021-04-13,HPK,4,SaiPa,5,True,69,46,39,25,0.5652173913043478,0.5434782608695652,6,4,3,2,0.5,0.5
2021-04-13,Jukurit,2,Pelicans,3,True,47,55,29,30,0.6170212765957447,0.5454545454545454,5,6,0,0,0.0,0.0
2021-04-13,JYP,1,KooKoo,4,False,33,53,17,28,0.5151515151515151,0.5283018867924528,0,5,0,0,0.0,0.0
2021-04-13,Lukko,3,TPS,0,False,41,47,24,27,0.5853658536585366,0.574468085106383,5,3,0,0,0.0,0.0
2021-04-13,Tappara,4,Kärpät,2,False,41,37,24,22,0.5853658536585366,0.5945945945945946,6,5,2,0,0.3333333333333333,0.0
