date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2020-03-06,Sport,5,KooKoo,2,False,61,61,34,34,0.5573770491803278,0.5573770491803278,2,4,1,1,0.5,0.25
2020-03-06,TPS,2,SaiPa,4,False,68,29,38,18,0.5588235294117647,0.6206896551724138,6,3,2,0,0.3333333333333333,0.0
2020-03-07,Ilves,3,HIFK,2,False,51,52,29,36,0.5686274509803921,0.6923076923076923,3,4,2,1,0.6666666666666666,0.25
2020-03-07,KalPa,7,Pelicans,2,False,69,24,44,17,0.6376811594202898,0.7083333333333334,9,3,2,0,0.2222222222222222,0.0
2020-03-07,Kärpät,3,KooKoo,4,True,51,45,28,24,0.5490196078431373,0.5333333333333333,1,2,0,1,0.0,0.5
2020-03-07,Ässät,3,Sport,1,False,38,58,24,27,0.631578947368421,0.46551724137931033,7,4,3,0,0.42857142857142855,0.0
2020-03-07,JYP,2,TPS,1,True,52,48,24,26,0.46153846153846156,0.5416666666666666,3,5,0,0,0.0,0.0
2020-03-07,Lukko,8,SaiPa,0,False,75,32,48,21,0.64,0.65625,3,1,1,0,0.3333333333333333,0.0
2020-03-10,HPK,2,KalPa,1,False,55,35,33,24,0.6,0.6857142857142857,5,4,1,1,0.2,0.25
2020-03-10,Ilves,3,Ässät,1,False,44,42,28,25,0.6363636363636364,0.5952380952380952,3,2,1,0,0.3333333333333333,0.0
2020-03-10,JYP,3,Tappara,4,True,67,45,44,28,0.6567164179104478,0.6222222222222222,2,2,0,0,0.0,0.0
2020-03-10,KooKoo,5,HIFK,2,False,44,56,22,31,0.5,0.5535714285714286,2,5,2,0,1.0,0.0
2020-03-10,Kärpät,1,Lukko,5,False,49,63,22,40,0.4489795918367347,0.6349206349206349,1,6,0,1,0.0,0.16666666666666666
2020-03-10,SaiPa,1,Jukurit,2,True,38,33,20,22,0.5263157894736842,0.6666666666666666,3,3,0,1,0.0,0.3333333333333333
2020-03-10,TPS,4,Sport,2,False,39,45,23,32,0.5897435897435898,0.7111111111111111,3,2,1,0,0.3333333333333333,0.0
2020-03-12,HIFK,3,JYP,4,True,58,40,36,25,0.6206896551724138,0.625,1,0,0,0,0.0,0.0
2020-03-12,Jukurit,2,HPK,3,False,28,53,16,33,0.5714285714285714,0.6226415094339622,2,6,0,1,0.0,0.16666666666666666
2020-03-12,KalPa,2,Lukko,4,False,36,46,23,31,0.6388888888888888,0.6739130434782609,2,3,1,0,0.5,0.0
2020-03-12,Pelicans,1,SaiPa,4,False,46,44,27,30,0.5869565217391305,0.6818181818181818,3,2,0,0,0.0,0.0
2020-03-12,Sport,2,Kärpät,3,True,47,58,26,29,0.5531914893617021,0.5,2,5,0,0,0.0,0.0
2020-03-12,Tappara,8,KooKoo,2,False,43,29,29,23,0.6744186046511628,0.7931034482758621,3,2,2,0,0.6666666666666666,0.0
2020-03-12,Ässät,3,TPS,4,True,58,33,31,22,0.5344827586206896,0.6666666666666666,5,2,0,1,0.0,0.5
