date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,time_pgs_5v5,pk_ga,pk_count,season
2015-10-01 00:00:00,SaiPa,35.6,0.9976218113869936,40.0,0.2222222222222222,23.733333333333334,9.0,32.0,2015-2016
2015-10-03 00:00:00,SaiPa,40.4,1.0274471048021203,29.0,0.2727272727272727,23.764705882352942,9.0,38.0,2015-2016
2015-10-10 00:00:00,SaiPa,46.2,1.0397671136203246,42.0,0.2564102564102564,22.0,9.0,39.0,2015-2016
2015-10-14 00:00:00,SaiPa,51.4,1.0490800171159607,39.0,0.27906976744186046,23.363636363636363,9.0,43.0,2015-2016
2015-10-16 00:00:00,SaiPa,51.45454545454545,1.0342514083448044,48.0,0.26666666666666666,23.583333333333332,12.0,47.0,2015-2016
2015-10-17 00:00:00,SaiPa,56.36363636363637,1.0266477809254013,53.0,0.25,23.846153846153847,14.0,50.0,2015-2016
2015-10-22 00:00:00,SaiPa,56.0,1.0302776180435755,43.0,0.26,24.0,15.0,54.0,2015-2016
2015-10-24 00:00:00,SaiPa,48.4,1.0185011302382194,50.0,0.24074074074074073,25.03448275862069,16.0,57.0,2015-2016
2015-10-27 00:00:00,SaiPa,45.88235294117647,1.0118234081787612,61.0,0.2413793103448276,25.161290322580644,17.0,60.0,2015-2016
2015-10-30 00:00:00,SaiPa,39.61904761904762,0.9926110970570874,70.0,0.22580645161290322,26.838709677419356,20.0,64.0,2015-2016
2015-10-31 00:00:00,SaiPa,40.0,0.9976953814701236,88.0,0.22857142857142856,25.88235294117647,20.0,70.0,2015-2016
2015-11-13 00:00:00,SaiPa,37.52,0.9898296737122921,107.0,0.21621621621621623,26.055555555555557,21.0,71.0,2015-2016
2015-11-16 00:00:00,SaiPa,38.30769230769231,0.9885005520031416,111.0,0.2077922077922078,27.666666666666668,21.0,72.0,2015-2016
2015-11-17 00:00:00,SaiPa,36.275862068965516,0.9862821872365881,106.0,0.20512820512820512,28.43243243243243,21.0,74.0,2015-2016
2015-11-20 00:00:00,SaiPa,33.515151515151516,0.9859678949378472,100.0,0.2125,28.358974358974358,21.0,77.0,2015-2016
2015-11-22 00:00:00,SaiPa,33.2,0.9864242525798388,112.0,0.21428571428571427,28.341463414634145,21.0,79.0,2015-2016
2015-11-24 00:00:00,SaiPa,31.025641025641026,0.9863602179892653,120.0,0.23595505617977527,27.5,22.0,85.0,2015-2016
2015-11-25 00:00:00,SaiPa,30.829268292682926,0.9884326335271354,122.0,0.22826086956521738,27.47826086956522,22.0,88.0,2015-2016
2015-11-28 00:00:00,SaiPa,30.6046511627907,0.9849554831704668,136.0,0.21649484536082475,26.857142857142858,23.0,92.0,2015-2016
2015-12-02 00:00:00,SaiPa,29.73913043478261,0.981863159312735,141.0,0.20388349514563106,27.36,23.0,96.0,2015-2016
2015-12-05 00:00:00,SaiPa,29.541666666666668,0.9841124550506701,140.0,0.20754716981132076,27.26923076923077,24.0,101.0,2015-2016
2015-12-11 00:00:00,SaiPa,29.959183673469386,0.9874123059628476,141.0,0.21621621621621623,27.69811320754717,24.0,106.0,2015-2016
2015-12-12 00:00:00,SaiPa,30.44,0.9899878821589622,143.0,0.21428571428571427,27.178571428571427,24.0,109.0,2015-2016
2015-12-15 00:00:00,SaiPa,29.69811320754717,0.9898071757112681,138.0,0.21929824561403508,27.614035087719298,24.0,113.0,2015-2016
2015-12-16 00:00:00,SaiPa,30.11111111111111,0.9923704104614417,140.0,0.22033898305084745,27.559322033898304,24.0,117.0,2015-2016
2015-12-26 00:00:00,SaiPa,30.509090909090908,0.9897772196387795,156.0,0.21311475409836064,27.966666666666665,25.0,121.0,2015-2016
2015-12-29 00:00:00,SaiPa,30.928571428571427,0.9939499963554195,162.0,0.21428571428571427,27.0625,25.0,124.0,2015-2016
2015-12-30 00:00:00,SaiPa,31.821428571428573,0.995882141872051,177.0,0.2204724409448819,27.0,25.0,129.0,2015-2016
2016-01-03 00:00:00,SaiPa,31.655172413793103,0.9993946056174227,175.0,0.22137404580152673,26.228571428571428,25.0,132.0,2015-2016
2016-01-08 00:00:00,SaiPa,31.966101694915253,1.002196752626552,167.0,0.2222222222222222,25.835616438356166,26.0,137.0,2015-2016
2016-01-09 00:00:00,SaiPa,32.36666666666667,1.0010784945703377,169.0,0.21428571428571427,26.243243243243242,26.0,139.0,2015-2016
2016-01-13 00:00:00,SaiPa,32.75409836065574,1.007499755357667,171.0,0.2361111111111111,25.615384615384617,26.0,141.0,2015-2016
2016-01-15 00:00:00,SaiPa,31.630769230769232,1.0036906854130052,188.0,0.23129251700680273,25.7,26.0,142.0,2015-2016
2016-01-22 00:00:00,SaiPa,32.03030303030303,1.0070894782436255,191.0,0.2251655629139073,24.870588235294118,26.0,143.0,2015-2016
2016-01-23 00:00:00,SaiPa,32.298507462686565,1.006600351120943,187.0,0.21935483870967742,25.162790697674417,26.0,148.0,2015-2016
2016-01-26 00:00:00,SaiPa,33.134328358208954,1.0083891203595339,188.0,0.2229299363057325,25.517241379310345,26.0,150.0,2015-2016
2016-01-27 00:00:00,SaiPa,32.98550724637681,1.0053784630163447,214.0,0.21739130434782608,25.863636363636363,26.0,152.0,2015-2016
2016-01-29 00:00:00,SaiPa,33.768115942028984,1.0063603074125176,232.0,0.2147239263803681,25.32608695652174,27.0,155.0,2015-2016
2016-01-30 00:00:00,SaiPa,33.63380281690141,1.0037546193643754,253.0,0.21084337349397592,25.404255319148938,27.0,156.0,2015-2016
2016-02-02 00:00:00,SaiPa,33.888888888888886,1.004919941775837,249.0,0.20710059171597633,25.416666666666668,27.0,160.0,2015-2016
2016-02-04 00:00:00,SaiPa,33.7027027027027,1.0016539582692654,262.0,0.2046783625730994,25.979166666666668,28.0,163.0,2015-2016
2016-02-06 00:00:00,SaiPa,34.4054054054054,1.0009050255536627,266.0,0.1977401129943503,26.520833333333332,29.0,167.0,2015-2016
2016-02-12 00:00:00,SaiPa,35.189189189189186,1.0027504225422386,272.0,0.2011173184357542,26.303030303030305,30.0,168.0,2015-2016
2016-02-16 00:00:00,SaiPa,34.94736842105263,1.000015320974414,278.0,0.2032967032967033,26.828282828282827,32.0,172.0,2015-2016
2016-02-19 00:00:00,SaiPa,35.22077922077922,1.0010335266605284,286.0,0.20218579234972678,26.58823529411765,32.0,174.0,2015-2016
2016-02-20 00:00:00,SaiPa,34.962025316455694,1.005174896979114,292.0,0.21052631578947367,25.574074074074073,32.0,179.0,2015-2016
2016-02-23 00:00:00,SaiPa,34.79012345679013,1.0067081089757621,297.0,0.21025641025641026,25.160714285714285,32.0,181.0,2015-2016
2016-02-27 00:00:00,SaiPa,33.76470588235294,1.0048492964934566,298.0,0.21608040201005024,25.17543859649123,34.0,185.0,2015-2016
2016-03-01 00:00:00,SaiPa,33.93023255813954,1.0054191854634742,278.0,0.21287128712871287,25.155172413793103,35.0,191.0,2015-2016
2016-03-03 00:00:00,SaiPa,33.044444444444444,1.0054441260744986,284.0,0.2107843137254902,24.783333333333335,35.0,193.0,2015-2016
2016-03-05 00:00:00,SaiPa,32.91304347826087,1.0069278250748688,268.0,0.2097560975609756,24.419354838709676,36.0,196.0,2015-2016
2016-03-07 00:00:00,SaiPa,32.723404255319146,1.0055501339388742,277.0,0.20772946859903382,24.22047244094488,37.0,202.0,2015-2016
2016-03-10 00:00:00,SaiPa,32.20618556701031,1.0039789500705942,280.0,0.20574162679425836,24.217054263565892,38.0,208.0,2015-2016
2015-09-11 00:00:00,Sport,,,,,,,,2015-2016
2015-09-12 00:00:00,Sport,28.0,1.111954459203036,-14.0,0.0,18.666666666666668,0.0,2.0,2015-2016
2015-09-16 00:00:00,Sport,20.8,1.0119414483821263,-15.0,0.0,20.8,1.0,8.0,2015-2016
2015-09-18 00:00:00,Sport,27.0,1.0043777360850532,-4.0,0.0,27.0,1.0,9.0,2015-2016
2015-09-19 00:00:00,Sport,23.77777777777778,0.967839687194526,-17.0,0.1,35.666666666666664,4.0,13.0,2015-2016
2015-09-24 00:00:00,Sport,26.8,0.9690925901466121,-21.0,0.08333333333333333,33.5,6.0,16.0,2015-2016
2015-09-26 00:00:00,Sport,26.666666666666668,0.9640522875816994,-17.0,0.06666666666666667,32.0,7.0,20.0,2015-2016
2015-09-30 00:00:00,Sport,31.333333333333332,0.9845962732919255,-14.0,0.05263157894736842,28.923076923076923,7.0,22.0,2015-2016
2015-10-03 00:00:00,Sport,30.857142857142858,0.9912670689107653,-13.0,0.045454545454545456,28.8,7.0,24.0,2015-2016
2015-10-09 00:00:00,Sport,27.11111111111111,0.9803351425863703,-7.0,0.041666666666666664,27.11111111111111,8.0,26.0,2015-2016
2015-10-13 00:00:00,Sport,28.63157894736842,0.9760705704223035,-1.0,0.038461538461538464,28.63157894736842,8.0,28.0,2015-2016
2015-10-14 00:00:00,Sport,28.38095238095238,0.9655394524959743,-6.0,0.03225806451612903,31.36842105263158,10.0,32.0,2015-2016
2015-10-16 00:00:00,Sport,28.347826086956523,0.9784581738655003,-15.0,0.11428571428571428,32.6,10.0,34.0,2015-2016
2015-10-18 00:00:00,Sport,27.23076923076923,0.9622847217089215,-6.0,0.1,35.4,12.0,36.0,2015-2016
2015-10-21 00:00:00,Sport,29.307692307692307,0.9740768254557836,-7.0,0.1111111111111111,33.130434782608695,13.0,39.0,2015-2016
2015-10-22 00:00:00,Sport,29.285714285714285,0.975465081326609,-16.0,0.10869565217391304,34.166666666666664,13.0,40.0,2015-2016
2015-10-28 00:00:00,Sport,30.137931034482758,0.9830770140778422,-33.0,0.10416666666666667,33.61538461538461,13.0,43.0,2015-2016
2015-10-30 00:00:00,Sport,31.79310344827586,0.982085861642638,-34.0,0.09615384615384616,32.92857142857143,15.0,49.0,2015-2016
2015-10-31 00:00:00,Sport,30.4375,0.9798136645962733,-27.0,0.1111111111111111,32.46666666666667,16.0,53.0,2015-2016
2015-11-12 00:00:00,Sport,30.176470588235293,0.9886239282321392,-46.0,0.12727272727272726,31.09090909090909,16.0,57.0,2015-2016
2015-11-14 00:00:00,Sport,31.764705882352942,0.9970462750246144,-48.0,0.125,29.18918918918919,16.0,60.0,2015-2016
2015-11-17 00:00:00,Sport,30.756756756756758,0.9987669425911411,-35.0,0.14754098360655737,28.45,16.0,61.0,2015-2016
2015-11-18 00:00:00,Sport,30.564102564102566,1.0005115222555532,-35.0,0.14285714285714285,28.38095238095238,16.0,64.0,2015-2016
2015-11-21 00:00:00,Sport,31.15,0.9994704613475721,-40.0,0.13846153846153847,28.976744186046513,17.0,67.0,2015-2016
2015-11-25 00:00:00,Sport,30.952380952380953,0.9939224790025563,-23.0,0.1323529411764706,30.232558139534884,17.0,70.0,2015-2016
2015-11-28 00:00:00,Sport,30.044444444444444,0.9900978519355971,-3.0,0.136986301369863,30.044444444444444,18.0,74.0,2015-2016
2015-12-04 00:00:00,Sport,30.47826086956522,0.9883599309044231,3.0,0.14473684210526316,30.47826086956522,19.0,79.0,2015-2016
2015-12-05 00:00:00,Sport,30.97872340425532,0.9886947228666054,-7.0,0.1518987341772152,30.97872340425532,21.0,82.0,2015-2016
2015-12-09 00:00:00,Sport,29.647058823529413,0.9856252898127054,1.0,0.15853658536585366,31.5,21.0,84.0,2015-2016
2015-12-12 00:00:00,Sport,30.115384615384617,0.9838743700925817,10.0,0.16470588235294117,31.959183673469386,22.0,87.0,2015-2016
2015-12-15 00:00:00,Sport,28.385964912280702,0.9832832756555783,10.0,0.18181818181818182,30.528301886792452,23.0,91.0,2015-2016
2015-12-16 00:00:00,Sport,28.372881355932204,0.9824554571906979,12.0,0.1797752808988764,29.892857142857142,24.0,93.0,2015-2016
2015-12-26 00:00:00,Sport,28.766666666666666,0.9858148507251647,-4.0,0.1827956989247312,30.280701754385966,24.0,97.0,2015-2016
2015-12-29 00:00:00,Sport,28.806451612903224,0.9851054858872388,-4.0,0.1827956989247312,30.79310344827586,24.0,97.0,2015-2016
2015-12-30 00:00:00,Sport,29.26984126984127,0.9884959127386972,-2.0,0.17708333333333334,29.741935483870968,24.0,98.0,2015-2016
2016-01-05 00:00:00,Sport,30.19047619047619,0.9884149298180117,13.0,0.1717171717171717,30.677419354838708,24.0,99.0,2015-2016
2016-01-06 00:00:00,Sport,30.5625,0.9874715447154471,16.0,0.16666666666666666,31.548387096774192,24.0,102.0,2015-2016
2016-01-13 00:00:00,Sport,30.861538461538462,0.9896282661991063,17.0,0.17307692307692307,30.861538461538462,25.0,107.0,2015-2016
2016-01-14 00:00:00,Sport,30.597014925373134,0.983395214709809,15.0,0.17142857142857143,31.060606060606062,31.0,115.0,2015-2016
2016-01-17 00:00:00,Sport,30.463768115942027,0.9825740742341843,19.0,0.16071428571428573,30.91176470588235,31.0,119.0,2015-2016
2016-01-22 00:00:00,Sport,30.742857142857144,0.985941928217389,28.0,0.1623931623931624,29.47945205479452,32.0,124.0,2015-2016
2016-01-23 00:00:00,Sport,30.21917808219178,0.9844414889465418,28.0,0.16666666666666666,29.81081081081081,33.0,127.0,2015-2016
2016-01-26 00:00:00,Sport,30.053333333333335,0.9846877673224979,9.0,0.168,30.45945945945946,34.0,133.0,2015-2016
2016-01-27 00:00:00,Sport,30.0,0.9851121616128656,19.0,0.18110236220472442,30.8,34.0,135.0,2015-2016
2016-01-29 00:00:00,Sport,30.77922077922078,0.9871884074291551,29.0,0.183206106870229,30.77922077922078,34.0,135.0,2015-2016
2016-01-30 00:00:00,Sport,30.325,0.9861176967797798,36.0,0.18796992481203006,31.102564102564102,34.0,137.0,2015-2016
2016-02-02 00:00:00,Sport,29.523809523809526,0.9863379703802118,48.0,0.19708029197080293,30.617283950617285,35.0,140.0,2015-2016
2016-02-04 00:00:00,Sport,30.19047619047619,0.9898823856540173,35.0,0.2,30.55421686746988,35.0,142.0,2015-2016
2016-02-06 00:00:00,Sport,29.770114942528735,0.987412788566523,52.0,0.2054794520547945,31.204819277108435,36.0,145.0,2015-2016
2016-02-11 00:00:00,Sport,30.022727272727273,0.9899305555555555,51.0,0.2080536912751678,30.022727272727273,38.0,149.0,2015-2016
2016-02-12 00:00:00,Sport,29.626373626373628,0.9904526112185686,35.0,0.20666666666666667,29.955555555555556,38.0,152.0,2015-2016
2016-02-17 00:00:00,Sport,30.24175824175824,0.9902178853516247,53.0,0.2,30.24175824175824,39.0,154.0,2015-2016
2016-02-18 00:00:00,Sport,30.150537634408604,0.9906099039364433,40.0,0.20253164556962025,30.813186813186814,39.0,158.0,2015-2016
2016-02-20 00:00:00,Sport,30.105263157894736,0.9909981525301764,48.0,0.20125786163522014,30.752688172043012,39.0,160.0,2015-2016
2016-02-23 00:00:00,Sport,30.061855670103093,0.9904406096186918,48.0,0.20245398773006135,31.02127659574468,39.0,162.0,2015-2016
2016-02-25 00:00:00,Sport,29.72,0.9897123100447909,52.0,0.19879518072289157,30.63917525773196,39.0,164.0,2015-2016
2016-03-02 00:00:00,Sport,30.26,0.9923597224454258,54.0,0.1952662721893491,29.96039603960396,39.0,167.0,2015-2016
2016-03-05 00:00:00,Sport,29.844660194174757,0.9913633506207763,41.0,0.19186046511627908,30.137254901960784,40.0,173.0,2015-2016
2016-03-08 00:00:00,Sport,30.33009708737864,0.9934200935506107,40.0,0.1907514450867052,29.752380952380953,40.0,178.0,2015-2016
2016-03-10 00:00:00,Sport,30.557692307692307,0.993815787066679,57.0,0.1864406779661017,29.155963302752294,41.0,181.0,2015-2016
2015-09-11 00:00:00,Tappara,,,,,,,,2015-2016
2015-09-15 00:00:00,Tappara,56.0,1.0424403183023874,-3.0,0.0,28.0,0.0,2.0,2015-2016
2015-09-16 00:00:00,Tappara,54.0,1.038047138047138,-1.0,0.0,27.0,1.0,6.0,2015-2016
2015-09-19 00:00:00,Tappara,41.5,1.0158999691262736,-3.0,0.0,23.714285714285715,2.0,7.0,2015-2016
2015-09-24 00:00:00,Tappara,53.5,1.0118685331710287,-13.0,0.1111111111111111,30.571428571428573,3.0,13.0,2015-2016
2015-09-25 00:00:00,Tappara,67.5,1.0032395919492694,7.0,0.09090909090909091,33.75,4.0,15.0,2015-2016
2015-09-29 00:00:00,Tappara,46.857142857142854,0.9951173708920188,8.0,0.07692307692307693,32.8,4.0,16.0,2015-2016
2015-09-30 00:00:00,Tappara,47.5,1.0271806531624639,13.0,0.21052631578947367,25.333333333333332,5.0,20.0,2015-2016
2015-10-02 00:00:00,Tappara,43.4,1.0190596549145023,12.0,0.19047619047619047,25.529411764705884,5.0,23.0,2015-2016
2015-10-08 00:00:00,Tappara,44.18181818181818,1.0285645942551875,6.0,0.17391304347826086,24.3,5.0,27.0,2015-2016
2015-10-11 00:00:00,Tappara,36.0,1.0281215577010303,9.0,0.19230769230769232,21.6,6.0,30.0,2015-2016
2015-10-13 00:00:00,Tappara,34.8235294117647,1.0310408550594345,2.0,0.18518518518518517,21.142857142857142,6.0,34.0,2015-2016
2015-10-16 00:00:00,Tappara,38.11764705882353,1.0271004098360657,15.0,0.15151515151515152,22.344827586206897,7.0,36.0,2015-2016
2015-10-20 00:00:00,Tappara,39.111111111111114,1.0388129253786254,18.0,0.1891891891891892,21.333333333333332,7.0,38.0,2015-2016
2015-10-21 00:00:00,Tappara,39.89473684210526,1.0274051803885291,31.0,0.175,22.96969696969697,8.0,41.0,2015-2016
2015-10-24 00:00:00,Tappara,40.8,1.0260549872122762,40.0,0.17073170731707318,23.314285714285713,8.0,42.0,2015-2016
2015-10-27 00:00:00,Tappara,39.63636363636363,1.0400783995674507,21.0,0.18181818181818182,21.26829268292683,8.0,44.0,2015-2016
2015-10-28 00:00:00,Tappara,42.0,1.0550616405879563,12.0,0.22916666666666666,20.533333333333335,8.0,48.0,2015-2016
2015-10-31 00:00:00,Tappara,44.54545454545455,1.0523878347771678,21.0,0.22,21.304347826086957,8.0,50.0,2015-2016
2015-11-11 00:00:00,Tappara,39.69230769230769,1.042936397860115,25.0,0.2222222222222222,22.434782608695652,8.0,54.0,2015-2016
2015-11-13 00:00:00,Tappara,40.0,1.0403064551184524,19.0,0.2033898305084746,22.97872340425532,9.0,60.0,2015-2016
2015-11-14 00:00:00,Tappara,38.96551724137931,1.0336888619499653,14.0,0.18461538461538463,23.541666666666668,11.0,65.0,2015-2016
2015-11-17 00:00:00,Tappara,39.333333333333336,1.0349228130360206,8.0,0.19117647058823528,23.137254901960784,13.0,70.0,2015-2016
2015-11-19 00:00:00,Tappara,39.806451612903224,1.0364918310012818,-1.0,0.19117647058823528,23.28301886792453,13.0,73.0,2015-2016
2015-11-24 00:00:00,Tappara,39.03030303030303,1.0373711086137891,2.0,0.2,22.596491228070175,14.0,76.0,2015-2016
2015-11-25 00:00:00,Tappara,38.34285714285714,1.0344311377245508,0.0,0.1917808219178082,22.74576271186441,14.0,79.0,2015-2016
2015-11-28 00:00:00,Tappara,36.578947368421055,1.035440896248111,-28.0,0.19480519480519481,22.78688524590164,15.0,85.0,2015-2016
2015-12-04 00:00:00,Tappara,35.95,1.0340328521356859,-20.0,0.20481927710843373,22.825396825396826,17.0,91.0,2015-2016
2015-12-05 00:00:00,Tappara,36.390243902439025,1.0336433100420757,-17.0,0.19540229885057472,23.3125,17.0,94.0,2015-2016
2015-12-11 00:00:00,Tappara,36.714285714285715,1.0300439569948991,-18.0,0.18478260869565216,23.723076923076924,19.0,99.0,2015-2016
2015-12-12 00:00:00,Tappara,36.18181818181818,1.0253757821302711,-18.0,0.1782178217821782,24.49230769230769,21.0,104.0,2015-2016
2015-12-15 00:00:00,Tappara,34.291666666666664,1.0256173009998342,-18.0,0.18095238095238095,23.514285714285716,23.0,107.0,2015-2016
2015-12-16 00:00:00,Tappara,34.69387755102041,1.0230032379924447,-12.0,0.18518518518518517,23.943661971830984,24.0,110.0,2015-2016
2015-12-29 00:00:00,Tappara,35.04,1.025023306020313,-26.0,0.17857142857142858,23.675675675675677,25.0,114.0,2015-2016
2016-01-07 00:00:00,Tappara,34.73076923076923,1.0224996527295458,-19.0,0.19658119658119658,24.405405405405407,27.0,117.0,2015-2016
2016-01-09 00:00:00,Tappara,35.16981132075472,1.02427399058978,-12.0,0.1951219512195122,24.207792207792206,27.0,118.0,2015-2016
2016-01-14 00:00:00,Tappara,36.22641509433962,1.0243970591887932,-10.0,0.1889763779527559,24.615384615384617,27.0,120.0,2015-2016
2016-01-16 00:00:00,Tappara,35.92727272727273,1.0248249299719887,-12.0,0.19230769230769232,25.0126582278481,27.0,122.0,2015-2016
2016-01-17 00:00:00,Tappara,36.945454545454545,1.0227838280324277,-8.0,0.18796992481203006,25.72151898734177,27.0,124.0,2015-2016
2016-01-22 00:00:00,Tappara,37.285714285714285,1.0214277801516087,-9.0,0.18705035971223022,26.430379746835442,28.0,126.0,2015-2016
2016-01-23 00:00:00,Tappara,38.32142857142857,1.0260150255754477,-16.0,0.19148936170212766,25.85542168674699,28.0,127.0,2015-2016
2016-01-26 00:00:00,Tappara,37.86206896551724,1.0267768581956929,-22.0,0.19718309859154928,25.83529411764706,29.0,132.0,2015-2016
2016-01-27 00:00:00,Tappara,37.5,1.0286570299453683,-31.0,0.20279720279720279,25.568181818181817,29.0,135.0,2015-2016
2016-01-29 00:00:00,Tappara,37.73770491803279,1.0291841986298988,-34.0,0.21232876712328766,25.865168539325843,31.0,139.0,2015-2016
2016-01-30 00:00:00,Tappara,38.03225806451613,1.0299920744170525,-41.0,0.20945945945945946,25.630434782608695,32.0,141.0,2015-2016
2016-02-03 00:00:00,Tappara,37.07692307692308,1.0293775726252943,-53.0,0.2119205298013245,25.104166666666668,34.0,145.0,2015-2016
2016-02-05 00:00:00,Tappara,36.294117647058826,1.0274578028485823,-47.0,0.2077922077922078,24.92929292929293,35.0,146.0,2015-2016
2016-02-10 00:00:00,Tappara,36.52173913043478,1.02699194916784,-59.0,0.20253164556962025,25.2,35.0,150.0,2015-2016
2016-02-12 00:00:00,Tappara,35.28767123287671,1.027448243374771,-61.0,0.20125786163522014,24.30188679245283,36.0,152.0,2015-2016
2016-02-17 00:00:00,Tappara,35.54054054054054,1.0297759381505667,-69.0,0.21341463414634146,24.57943925233645,36.0,155.0,2015-2016
2016-02-18 00:00:00,Tappara,35.81333333333333,1.0290835195004442,-77.0,0.21212121212121213,25.102803738317757,36.0,157.0,2015-2016
2016-02-20 00:00:00,Tappara,36.10526315789474,1.030519303439947,-74.0,0.21084337349397592,24.72072072072072,36.0,158.0,2015-2016
2016-02-23 00:00:00,Tappara,36.311688311688314,1.0308152814478861,-74.0,0.20833333333333334,24.743362831858406,37.0,162.0,2015-2016
2016-02-24 00:00:00,Tappara,36.51282051282051,1.0314230300450773,-83.0,0.21052631578947367,25.20353982300885,37.0,166.0,2015-2016
2016-02-26 00:00:00,Tappara,35.876543209876544,1.0319363976512967,-79.0,0.2138728323699422,24.837606837606838,37.0,167.0,2015-2016
2016-02-27 00:00:00,Tappara,35.63855421686747,1.0334348410210479,-90.0,0.20786516853932585,24.446280991735538,37.0,171.0,2015-2016
2016-03-02 00:00:00,Tappara,36.31325301204819,1.0345896212891288,-96.0,0.2111111111111111,24.704918032786885,37.0,173.0,2015-2016
2016-03-04 00:00:00,Tappara,36.523809523809526,1.0319796524165286,-104.0,0.20994475138121546,25.147540983606557,40.0,176.0,2015-2016
2016-03-05 00:00:00,Tappara,37.214285714285715,1.0325321333385848,-100.0,0.2087912087912088,25.20967741935484,40.0,177.0,2015-2016
2016-03-08 00:00:00,Tappara,36.57471264367816,1.0331423904957584,-109.0,0.2074468085106383,25.253968253968253,40.0,179.0,2015-2016
2015-09-11 00:00:00,HIFK,,,,,,,,2015-2016
2015-09-12 00:00:00,HIFK,54.0,1.125125125125125,10.0,0.0,9.0,0.0,3.0,2015-2016
2015-09-16 00:00:00,HIFK,35.333333333333336,1.0711284513805523,19.0,0.1,15.142857142857142,0.0,7.0,2015-2016
2015-09-18 00:00:00,HIFK,26.666666666666668,1.0215311004784688,12.0,0.14285714285714285,22.857142857142858,1.0,10.0,2015-2016
2015-09-24 00:00:00,HIFK,31.142857142857142,1.0219298245614035,18.0,0.17647058823529413,27.25,1.0,11.0,2015-2016
2015-09-26 00:00:00,HIFK,38.57142857142857,1.0263653483992468,26.0,0.21739130434782608,27.0,3.0,15.0,2015-2016
2015-10-01 00:00:00,HIFK,36.22222222222222,1.024089019320127,33.0,0.2222222222222222,29.636363636363637,3.0,17.0,2015-2016
2015-10-03 00:00:00,HIFK,34.54545454545455,1.0203431372549019,44.0,0.21875,31.666666666666668,3.0,20.0,2015-2016
2015-10-08 00:00:00,HIFK,33.38461538461539,1.0308219178082192,27.0,0.21212121212121213,31.0,3.0,23.0,2015-2016
2015-10-10 00:00:00,HIFK,32.13333333333333,1.0147654203381757,26.0,0.18421052631578946,32.13333333333333,5.0,29.0,2015-2016
2015-10-13 00:00:00,HIFK,31.41176470588235,1.0167190501134975,27.0,0.19047619047619047,33.375,5.0,33.0,2015-2016
2015-10-16 00:00:00,HIFK,32.44444444444444,1.0191113234591496,26.0,0.16326530612244897,30.736842105263158,6.0,38.0,2015-2016
2015-10-17 00:00:00,HIFK,32.1,1.0121150063869908,33.0,0.15384615384615385,30.571428571428573,6.0,39.0,2015-2016
2015-10-21 00:00:00,HIFK,31.727272727272727,1.0135310156782549,34.0,0.18181818181818182,31.727272727272727,7.0,41.0,2015-2016
2015-10-23 00:00:00,HIFK,32.869565217391305,1.0181994047619047,34.0,0.19642857142857142,31.5,7.0,42.0,2015-2016
2015-10-24 00:00:00,HIFK,33.666666666666664,1.0222125043408918,23.0,0.1864406779661017,29.925925925925927,8.0,46.0,2015-2016
2015-10-29 00:00:00,HIFK,30.928571428571427,1.0165953323104255,21.0,0.1774193548387097,29.862068965517242,8.0,47.0,2015-2016
2015-10-31 00:00:00,HIFK,31.586206896551722,1.0185788984898652,37.0,0.19117647058823528,28.625,9.0,52.0,2015-2016
2015-11-01 00:00:00,HIFK,33.44827586206897,1.0288510146602152,34.0,0.18571428571428572,26.216216216216218,9.0,55.0,2015-2016
2015-11-12 00:00:00,HIFK,34.06666666666667,1.0209401160081624,47.0,0.17333333333333334,27.62162162162162,10.0,59.0,2015-2016
2015-11-13 00:00:00,HIFK,32.72727272727273,1.0197760763341157,36.0,0.17105263157894737,27.692307692307693,10.0,60.0,2015-2016
2015-11-17 00:00:00,HIFK,33.35294117647059,1.0224537037037038,36.0,0.1794871794871795,27.0,11.0,63.0,2015-2016
2015-11-19 00:00:00,HIFK,33.05555555555556,1.0220314584649954,42.0,0.1728395061728395,25.869565217391305,12.0,65.0,2015-2016
2015-11-21 00:00:00,HIFK,31.15,1.0180383047312032,39.0,0.17857142857142858,25.958333333333332,13.0,67.0,2015-2016
2015-11-24 00:00:00,HIFK,30.904761904761905,1.0201800743785476,31.0,0.1839080459770115,25.96,13.0,71.0,2015-2016
2015-11-25 00:00:00,HIFK,31.348837209302324,1.0255087147093231,8.0,0.18681318681318682,25.923076923076923,13.0,76.0,2015-2016
2015-11-27 00:00:00,HIFK,31.066666666666666,1.0286304123431305,-12.0,0.18947368421052632,25.418181818181818,14.0,81.0,2015-2016
2015-11-28 00:00:00,HIFK,31.608695652173914,1.0343358168957735,-20.0,0.20408163265306123,25.06896551724138,14.0,83.0,2015-2016
2015-12-04 00:00:00,HIFK,31.291666666666668,1.0325004284490147,-28.0,0.21153846153846154,25.033333333333335,16.0,89.0,2015-2016
2015-12-05 00:00:00,HIFK,31.714285714285715,1.0310042383326574,-16.0,0.2018348623853211,25.06451612903226,16.0,93.0,2015-2016
2015-12-10 00:00:00,HIFK,29.77777777777778,1.0236086785573866,-23.0,0.2072072072072072,25.523809523809526,19.0,96.0,2015-2016
2015-12-15 00:00:00,HIFK,30.181818181818183,1.0265629374603253,-25.0,0.21052631578947367,24.776119402985074,20.0,100.0,2015-2016
